control_relabu,treat_relabu,FSCA,rel_diff,qmd_diff,qmd_pvalue,rel_pvalue,qmd_qvalue,rel_qvalue
0.8986199552078512,0.9143294080417179,COG1305,0.029404806669227013,-0.8705951933307734,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.6512421443040209,0.35028522271249574,COG0045,-0.9549180432404197,-1.8549180432404202,0.05714285714285714,0.05714285714285714,0.16303647601636634,0.6634664777256222
0.9658510096330479,0.9594516693415004,COG1077,-0.011427308790384137,-0.9114273087903845,0.05714285714285714,1.0,0.16303647601636634,1.0
0.6827630607353908,0.8008429809271509,COG0246,0.2381965377049443,-0.661803462295056,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.021294013779856933,0.04685018195928918,COG4086,0.9572818944261492,0.05728189442614884,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.0024869183544874002,0.0056502401530814,COG5267,1.0585499031638648,0.15854990316386441,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
8.942755169441724e-05,0.0002132439838373,COG2106,1.2031997261147769,0.3031997261147765,1.0,0.22857142857142856,1.0,0.6634664777256222
0.12177202265918509,0.21387921540761134,COG4965,0.5460185413500991,-0.35398145864990127,0.6285714285714286,0.8571428571428571,0.8222887478545483,1.0
0.9723911291588611,0.9646081752083631,COG0168,-0.013161327929931514,-0.9131613279299319,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.026822362785706433,0.034076034461743974,COG3233,-0.09950903256485422,-0.9995090325648546,0.6285714285714286,0.8571428571428571,0.8222887478545483,1.0
0.07612104573337079,0.056942362672715345,COG5006,-0.3080288626660437,-1.208028862666044,0.4,1.0,0.6114267058439439,1.0
0.017064648103925866,0.03605341943912097,COG5602,1.115999558208757,0.2159995582087566,0.8571428571428571,0.11428571428571428,0.9376502002670226,0.6634664777256222
0.0774804609976648,0.059662607393250675,COG4147,-0.26627094764274784,-1.1662709476427482,0.4,1.0,0.6114267058439439,1.0
0.07334043997201052,0.0523068709614284,COG5633,-0.3355213880898198,-1.2355213880898201,0.4,1.0,0.6114267058439439,1.0
0.3534602374539211,0.13738023677496355,COG2132,-1.5007028870942845,-2.400702887094285,0.11428571428571428,0.11428571428571428,0.28103241296518605,0.6634664777256222
0.06686887462772019,0.037204724902795375,COG5293,-0.5049506509173174,-1.4049506509173177,0.22857142857142856,0.8571428571428571,0.47227335771025086,1.0
0.07319465988253904,0.05355396149564527,COG3615,-0.27814898443792035,-1.1781489844379207,0.6285714285714286,1.0,0.8222887478545483,1.0
0.0017035112134000335,0.0038290914375475,COG3970,1.029253635150166,0.12925363515016564,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.0003424978363657334,0.000851288126340275,COG1831,1.1417287504534634,0.2417287504534631,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.1983716107749309,0.0565397129792606,COG1583,-1.7882260458103927,-2.688226045810393,0.05714285714285714,0.05714285714285714,0.16303647601636634,0.6634664777256222
0.00041206078595320005,0.000866909223501,COG2054,0.9645358054841697,0.06453580548416937,1.0,0.4,1.0,0.7440603893524037
0.0009978068789227334,0.002581408823571075,COG3820,1.1866369355138904,0.28663693551389,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.07211192739725474,0.049348233562741976,COG4135,-0.5446874431910294,-1.4446874431910297,0.4,1.0,0.6114267058439439,1.0
0.3533718668391521,0.1521932168935952,COG2135,-1.3360701702133981,-2.2360701702133987,0.11428571428571428,0.11428571428571428,0.28103241296518605,0.6634664777256222
0.9917944827438495,0.9888653546449324,COG1853,-0.004249841682298932,-0.9042498416822993,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.7977978223011059,0.8910341527846364,COG1151,0.15970809243026657,-0.7402919075697338,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.9845870576499122,0.9830466713689163,COG0059,-0.0022357728912191857,-0.9022357728912196,0.05714285714285714,1.0,0.16303647601636634,1.0
6.0244395557469606e-05,0.00014281759564731947,COG4052,1.2921248016334523,0.392124801633452,0.6285714285714286,0.05714285714285714,0.8222887478545483,0.6634664777256222
0.987241833806055,0.9795256840413489,COG0040,-0.011309098265770357,-0.9113090982657707,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.10175664173215282,0.09145865027004083,COG2041,-0.5209135183377138,-1.4209135183377142,0.4,1.0,0.6114267058439439,1.0
0.0001290784241676118,0.000287036296094225,COG5078,1.0733377185563402,0.17333771855633984,0.8571428571428571,0.4,0.9376502002670226,0.7440603893524037
0.7896890265764117,0.6717963647998512,COG3637,-0.27402768808991756,-1.1740276880899179,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.07545719048490189,0.022326863741119075,COG4181,-1.1586397759376421,-2.0586397759376425,0.11428571428571428,0.8571428571428571,0.28103241296518605,1.0
0.0015330528086020666,0.002537664191823925,COG5459,0.6372925922516632,-0.2627074077483371,1.0,0.6285714285714286,1.0,0.9481222385861561
0.0001196905654450027,0.000290260165062625,COG3413,1.111279917879676,0.2112799178796756,0.8571428571428571,0.11428571428571428,0.9376502002670226,0.6634664777256222
0.04367840640628313,0.08651838928577822,COG0832,0.531555211276296,-0.36844478872370434,0.8571428571428571,0.8571428571428571,0.9376502002670226,1.0
0.008160516957628601,0.0037809575956220497,COG1096,-0.9321483365467857,-1.832148336546786,0.11428571428571428,0.6285714285714286,0.28103241296518605,0.9481222385861561
0.00013348767756891529,0.00033623757683167495,COG1676,1.317332465380856,0.41733246538085567,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.8911636434552465,0.7261430294703481,COG1820,-0.3415453472698171,-1.2415453472698175,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.0020100494220789,0.0043354675429568,COG3686,0.9430090115806156,0.04300901158061521,1.0,0.22857142857142856,1.0,0.6634664777256222
0.7016787992228738,0.5578394639104334,COG3832,-0.33558482401309886,-1.2355848240130993,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.9549685965734153,0.9270120580808887,COG1502,-0.04528901760110075,-0.9452890176011011,0.05714285714285714,0.6285714285714286,0.16303647601636634,0.9481222385861561
0.073394381376205,0.05160427727918587,COG5569,-0.47816840141812467,-1.378168401418125,0.4,1.0,0.6114267058439439,1.0
0.0018058202923930667,0.0037990526373647,COG3419,0.9182538601795986,0.01825386017959829,1.0,0.22857142857142856,1.0,0.6634664777256222
0.03735632343075967,0.07692221251143087,COG2339,1.1390897614719373,0.23908976147193695,0.8571428571428571,0.11428571428571428,0.9376502002670226,0.6634664777256222
0.9999739595572122,0.9999270627678838,COG0468,-6.766193410546975e-05,-0.9000676619341058,0.05714285714285714,0.05714285714285714,0.16303647601636634,0.6634664777256222
0.9657314765666557,0.9709927823366862,COG0503,0.007752026441984854,-0.8922479735580156,0.05714285714285714,0.6285714285714286,0.16303647601636634,0.9481222385861561
0.0319976178802201,0.04031822037997348,COG1023,-0.34449323594317427,-1.2444932359431746,0.4,0.8571428571428571,0.6114267058439439,1.0
0.0707361710754494,0.012422503150584173,COG3130,-2.0513345752208982,-2.9513345752208986,0.11428571428571428,0.22857142857142856,0.28103241296518605,0.6634664777256222
0.07655676743775423,0.058870769110048,COG2386,-0.20401687315815398,-1.1040168731581543,0.4,1.0,0.6114267058439439,1.0
0.037475665091449666,0.12229003372467862,COG1996,1.57511650970733,0.6751165097073297,0.4,0.11428571428571428,0.6114267058439439,0.6634664777256222
0.12103836854621057,0.014757343234164225,COG1817,-3.3770009773606136,-4.277000977360614,0.11428571428571428,0.11428571428571428,0.28103241296518605,0.6634664777256222
0.0003782424922823333,0.0007910382695316251,COG1229,0.955787051216225,0.055787051216224626,1.0,0.4,1.0,0.7440603893524037
0.0007266816604465999,0.0005773628417295501,COG5147,-0.07125247983918293,-0.9712524798391833,0.6285714285714286,1.0,0.8222887478545483,1.0
0.0002475278959571667,0.000523905599638875,COG1777,1.0277313076367651,0.12773130763676477,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.09848710796706293,0.08372143968771098,COG2180,-0.6809340896117817,-1.580934089611782,0.4,1.0,0.6114267058439439,1.0
0.03181069507738267,0.07820677881131251,COG3572,0.5902715957793125,-0.3097284042206878,0.8571428571428571,0.8571428571428571,0.9376502002670226,1.0
0.6551888600086154,0.4680341563329424,COG4739,-0.55829988908934,-1.4582998890893404,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.05194432170377503,0.1387521996445778,COG4894,1.25806408084533,0.3580640808453297,0.6285714285714286,0.22857142857142856,0.8222887478545483,0.6634664777256222
0.0413998990678339,0.05160832436167552,COG1863,0.2659258603145007,-0.6340741396854996,0.6285714285714286,0.6285714285714286,0.8222887478545483,0.9481222385861561
0.0016405109516608,0.0017398106312446501,COG4792,0.20852940006806264,-0.6914705999319377,0.6285714285714286,0.8571428571428571,0.8222887478545483,1.0
0.08879549417919426,0.030446095327453026,COG4907,-1.1442885083500123,-2.0442885083500126,0.11428571428571428,0.6285714285714286,0.28103241296518605,0.9481222385861561
0.0034570713460212,0.006655766069778575,COG4365,0.8691720424047684,-0.030827957595231936,0.8571428571428571,0.4,0.9376502002670226,0.7440603893524037
0.016333998590769335,0.0671686111227955,COG3965,1.360319295574075,0.4603192955740747,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.0002931052581925,0.000621821387843325,COG1411,0.9720413982236433,0.07204139822364297,1.0,0.4,1.0,0.7440603893524037
0.0029420583286748,0.005969514224632375,COG3258,0.8919665088416853,-0.008033491158315087,1.0,0.4,1.0,0.7440603893524037
0.07672651074478877,0.0566380995711628,COG2828,-0.37886317544309644,-1.2788631754430968,0.4,1.0,0.6114267058439439,1.0
0.19937648153680676,0.26637491874048647,COG4720,0.3534231097383027,-0.5465768902616976,0.22857142857142856,0.6285714285714286,0.47227335771025086,0.9481222385861561
0.060907391755136354,0.1816307388913881,COG4968,1.2989106486559283,0.39891064865592796,1.0,0.05714285714285714,1.0,0.6634664777256222
0.7337217163295882,0.525557526585702,COG2807,-0.5071750047821331,-1.4071750047821334,0.05714285714285714,0.05714285714285714,0.16303647601636634,0.6634664777256222
0.8117865138897868,0.7649036316047764,COG0381,-0.0906177027371548,-0.9906177027371552,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.7309878812088235,0.8204081247414836,COG1874,0.1735492028547515,-0.7264507971452488,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.7504883476348491,0.7611977308146176,COG3682,0.0042253541733475175,-0.8957746458266529,0.05714285714285714,1.0,0.16303647601636634,1.0
0.07280427560345264,0.05189821052328675,COG3149,-0.4603122025505044,-1.3603122025505048,0.4,1.0,0.6114267058439439,1.0
0.9733103945467323,0.9676643103040824,COG0323,-0.009935166613838115,-0.9099351666138384,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.1922766095681777,0.3897592453670064,COG1876,0.9858514773688298,0.08585147736882948,0.8571428571428571,0.05714285714285714,0.9376502002670226,0.6634664777256222
0.784036059838971,0.7098696494036016,COG1183,-0.1615632780679928,-1.061563278067993,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
8.801936860980429e-05,9.9046443385434e-05,COG3888,0.44139753951452754,-0.4586024604854728,0.8571428571428571,0.4,0.9376502002670226,0.7440603893524037
0.7639040639949077,0.6656511220532383,COG1246,-0.22607954381966444,-1.1260795438196647,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.09627223366783481,0.08015794165446809,COG5383,-0.831076463317654,-1.7310764633176543,0.4,0.6285714285714286,0.6114267058439439,0.9481222385861561
0.023839667487939267,0.030692082554111648,COG1978,0.37425898615544906,-0.5257410138445513,0.22857142857142856,0.6285714285714286,0.47227335771025086,0.9481222385861561
0.42048430075624216,0.2901458011959589,COG1690,-0.5226819962058735,-1.4226819962058739,0.11428571428571428,0.4,0.28103241296518605,0.7440603893524037
9.38615629908075e-06,2.877320423370458e-05,COG4352,1.5961296467686505,0.6961296467686502,0.4,0.11428571428571428,0.6114267058439439,0.6634664777256222
0.20376525430658673,0.14296840969190816,COG4288,-0.5021701211657468,-1.4021701211657471,0.11428571428571428,0.6285714285714286,0.28103241296518605,0.9481222385861561
0.11160280321792564,0.11740885120722272,COG2390,0.15593112749683913,-0.7440688725031612,0.4,0.8571428571428571,0.6114267058439439,1.0
0.17169190874516696,0.21234153160369387,COG3598,0.2148824901483546,-0.6851175098516458,0.22857142857142856,0.8571428571428571,0.47227335771025086,1.0
0.9984134144692828,0.9960431097625886,COG1131,-0.003430418324178238,-0.9034304183241786,0.05714285714285714,0.05714285714285714,0.16303647601636634,0.6634664777256222
0.16414580915079843,0.10883342507926123,COG5004,-0.6849729856007856,-1.584972985600786,0.05714285714285714,0.6285714285714286,0.16303647601636634,0.9481222385861561
0.07243864013868287,0.016643028011430826,COG3043,-1.458499690939699,-2.3584996909396994,0.22857142857142856,0.6285714285714286,0.47227335771025086,0.9481222385861561
0.7888429947402044,0.6822995878208634,COG4206,-0.23966624661453606,-1.1396662466145364,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.9999857011352936,0.9999441975222914,COG0462,-5.987967859977559e-05,-0.9000598796786001,0.05714285714285714,0.05714285714285714,0.16303647601636634,0.6634664777256222
0.12249642885746677,0.1646299728349365,COG1098,0.36197008583115453,-0.5380299141688458,0.22857142857142856,0.4,0.47227335771025086,0.7440603893524037
0.0012321980111222332,0.0028162432592917746,COG5448,1.0802069018997376,0.1802069018997372,0.6285714285714286,0.22857142857142856,0.8222887478545483,0.6634664777256222
0.47458174992870533,0.2152864648779383,COG1600,-1.1098341158832208,-2.009834115883221,0.05714285714285714,0.11428571428571428,0.16303647601636634,0.6634664777256222
0.1180371102147051,0.10278502921712837,COG3444,-0.2211133278150661,-1.1211133278150665,0.22857142857142856,0.8571428571428571,0.47227335771025086,1.0
0.9426129473838355,0.9026801492930918,COG2086,-0.06416387099575717,-0.9641638709957575,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.016329134798064967,0.04030362404561745,COG1424,1.2606631413690046,0.36066314136900424,0.4,0.11428571428571428,0.6114267058439439,0.6634664777256222
0.5081418242869727,0.5112389851551702,COG3420,-0.1236739261682106,-1.023673926168211,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.11969438281084056,0.12129927081677613,COG3124,-0.026272630962471233,-0.9262726309624716,0.4,0.8571428571428571,0.6114267058439439,1.0
0.10473844731639492,0.044646929468011194,COG3333,-1.0972856686000583,-1.9972856686000586,0.11428571428571428,0.4,0.28103241296518605,0.7440603893524037
0.9142916837824128,0.8621117579583208,COG1501,-0.08893239780721424,-0.9889323978072146,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.07418179246823599,0.052389619016675874,COG3154,-0.4638488137382506,-1.363848813738251,0.4,1.0,0.6114267058439439,1.0
0.34964217309129636,0.26666593416905127,COG1343,-0.47200832775051693,-1.3720083277505173,0.11428571428571428,0.6285714285714286,0.28103241296518605,0.9481222385861561
0.7929933941143341,0.687252480708516,COG0811,-0.23559867409591,-1.1355986740959103,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.8250431756761399,0.7744728103699161,COG0427,-0.13180069871730454,-1.031800698717305,0.05714285714285714,1.0,0.16303647601636634,1.0
0.9437785862634316,0.928707647090236,COG1346,-0.02564797315091827,-0.9256479731509186,0.05714285714285714,1.0,0.16303647601636634,1.0
0.9998118417192648,0.9996035508173449,COG0223,-0.0003006116398510231,-0.9003006116398514,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.07076994348354006,0.04833930888616055,COG4047,-0.5700920183615263,-1.4700920183615267,0.4,1.0,0.6114267058439439,1.0
0.07305183341692893,0.051777272755430176,COG3923,-0.34677773375870746,-1.2467777337587078,0.4,1.0,0.6114267058439439,1.0
0.0748563424197667,0.0546684924157954,COG3058,-0.3038266354481376,-1.203826635448138,0.4,1.0,0.6114267058439439,1.0
0.0020352699356871,0.0028669320427351748,COG4455,0.44850786493808137,-0.451492135061919,0.6285714285714286,0.6285714285714286,0.8222887478545483,0.9481222385861561
0.17676365876998798,0.15592302254555548,COG5377,-0.2280820527278986,-1.128082052727899,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.16907444325887408,0.2580434766725086,COG4416,0.5199695970618801,-0.3800304029381203,0.4,0.4,0.6114267058439439,0.7440603893524037
0.12288471694853943,0.18022440448923416,COG4208,0.150644126888833,-0.7493558731111674,0.6285714285714286,1.0,0.8222887478545483,1.0
0.14968969435360704,0.256118522720401,COG3561,0.6914656216124713,-0.20853437838752908,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.09606800055350175,0.06473213016294845,COG3192,-0.6593127684768385,-1.5593127684768389,0.4,0.4,0.6114267058439439,0.7440603893524037
0.34975826281098144,0.09809691628998464,COG2015,-1.825431985556084,-2.7254319855560842,0.05714285714285714,0.11428571428571428,0.16303647601636634,0.6634664777256222
0.08647563827835353,0.0985788832572289,COG1657,0.0703533325794714,-0.829646667420529,0.22857142857142856,0.8571428571428571,0.47227335771025086,1.0
0.00015577864137383333,0.000314632072139025,COG5550,0.9257294466417001,0.025729446641699738,1.0,0.22857142857142856,1.0,0.6634664777256222
0.0009347445371106,0.001840484984485725,COG2524,0.9737186667380424,0.07371866673804206,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.8145040022784719,0.9842545617373828,COG0515,0.2809764925725596,-0.6190235074274408,0.05714285714285714,0.05714285714285714,0.16303647601636634,0.6634664777256222
0.9240832980867558,0.888093363069609,COG0663,-0.061741683069083925,-0.9617416830690843,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.10611000388230307,0.09024064806407796,COG1944,-0.4973515188930624,-1.3973515188930627,0.4,1.0,0.6114267058439439,1.0
0.17185107474620234,0.24747443436352554,COG0382,0.3150622224801771,-0.5849377775198232,0.4,0.6285714285714286,0.6114267058439439,0.9481222385861561
0.10466040614057757,0.088956283756637,COG3395,-0.4462330568967099,-1.3462330568967102,0.22857142857142856,0.8571428571428571,0.47227335771025086,1.0
0.0699902952220186,0.014978875656072376,COG3477,-1.534881072693202,-2.4348810726932024,0.22857142857142856,0.6285714285714286,0.47227335771025086,0.9481222385861561
0.9998166365494208,0.9995563155662953,COG0472,-0.00037572241359739466,-0.9003757224135978,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.12284046358144146,0.07709244888224848,COG2000,-0.7012229958402303,-1.6012229958402306,0.05714285714285714,0.11428571428571428,0.16303647601636634,0.6634664777256222
0.0042807996224533,0.037807225114549176,COG4710,1.8864100896793383,0.986410089679338,1.0,0.6285714285714286,1.0,0.9481222385861561
0.10353535661745962,0.05908724060599265,COG1859,-0.8160171837853585,-1.7160171837853588,0.22857142857142856,0.6285714285714286,0.47227335771025086,0.9481222385861561
0.07629377036239114,0.05895021307840515,COG0278,-0.19644637358766737,-1.0964463735876677,0.4,1.0,0.6114267058439439,1.0
0.5045041175346834,0.5138442168563858,COG0386,0.010686146576591504,-0.8893138534234089,0.11428571428571428,0.8571428571428571,0.28103241296518605,1.0
0.0776860350307316,0.06210118533198026,COG0354,-0.14322000209709262,-1.043220002097093,0.4,1.0,0.6114267058439439,1.0
0.15076888344011555,0.18318079694957037,COG1840,0.24899634918252866,-0.6510036508174717,0.4,0.8571428571428571,0.6114267058439439,1.0
0.7239144031659744,0.6025561681238523,COG2931,-0.28666444373027905,-1.1866644437302794,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.0008870010351026999,0.00149299258160205,COG5083,0.6532482492713587,-0.24675175072864164,1.0,0.6285714285714286,1.0,0.9481222385861561
0.008741770875694199,0.009291701888814825,COG3478,-0.16001136102768854,-1.060011361027689,0.22857142857142856,0.6285714285714286,0.47227335771025086,0.9481222385861561
0.0010115155274717667,0.002125369419198725,COG3805,0.9309039020129166,0.030903902012916262,1.0,0.22857142857142856,1.0,0.6634664777256222
0.004365922193981933,0.0054248867513640745,COG3672,0.6694439371754379,-0.23055606282456242,0.8571428571428571,0.4,0.9376502002670226,0.7440603893524037
1.888160571435795e-05,5.456882477135565e-05,COG4080,1.4625634182196094,0.5625634182196091,0.4,0.11428571428571428,0.6114267058439439,0.6634664777256222
0.9532743177310943,0.9311086823328942,COG0071,-0.03434878886369902,-0.9343487888636994,0.05714285714285714,0.6285714285714286,0.16303647601636634,0.9481222385861561
0.08037209139310053,0.16503753217518877,COG1517,0.6817217857547289,-0.2182782142452715,0.8571428571428571,0.4,0.9376502002670226,0.7440603893524037
0.0026649549573565,0.006087124396384476,COG4102,1.06846931761606,0.16846931761605966,1.0,0.22857142857142856,1.0,0.6634664777256222
0.4113727884193,0.42548813341585157,COG2188,0.01888521938034793,-0.8811147806196524,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.0850039665948657,0.06506685403422174,COG2918,-0.374149589253272,-1.2741495892532724,0.4,0.8571428571428571,0.6114267058439439,1.0
0.0003699340812726999,0.0008409638531115751,COG1318,0.9935862267986977,0.09358622679869733,1.0,0.22857142857142856,1.0,0.6634664777256222
0.9177355844936653,0.8920152611373728,COG0116,-0.04387211420461193,-0.9438721142046123,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.16461128387862478,0.11982324877165251,COG3738,-0.47309641873219643,-1.3730964187321968,0.05714285714285714,0.6285714285714286,0.16303647601636634,0.9481222385861561
1.0540636186068526e-05,3.438271941203862e-05,COG4847,1.7280968153377056,0.8280968153377053,0.6285714285714286,0.05714285714285714,0.8222887478545483,0.6634664777256222
1.0396419821933154e-06,5.109164370161762e-06,COG5198,1.9199355066274784,1.019935506627478,0.5333333333333333,0.26666666666666666,0.8144379212872362,0.7440603893524037
0.03570105695607667,0.04697437458832887,COG3222,-0.15315386051239432,-1.0531538605123947,0.4,0.8571428571428571,0.6114267058439439,1.0
0.1661786832305486,0.11307366529300063,COG3498,-0.6385408678767543,-1.5385408678767547,0.05714285714285714,0.6285714285714286,0.16303647601636634,0.9481222385861561
0.00013348767756891529,0.00033527129726045,COG1460,1.3138887461326352,0.4138887461326348,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.025021801864530197,0.039641135996670976,COG3542,0.6267752724014715,-0.2732247275985289,0.4,0.22857142857142856,0.6114267058439439,0.6634664777256222
0.21503042145102216,0.15395313664766508,COG5301,-0.5518542681858882,-1.4518542681858886,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.8693524493016666,0.7662781566749516,COG2271,-0.19328124493770923,-1.0932812449377096,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.5666680540425122,0.4334586724821285,COG3021,-0.3649373953750651,-1.2649373953750653,0.05714285714285714,0.4,0.16303647601636634,0.7440603893524037
0.971517968879826,0.934189746978275,COG2814,-0.057674035706073705,-0.957674035706074,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.0009513818142399666,0.0024452644240984,COG5447,1.1647798498069921,0.26477984980699176,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.2880569073682227,0.4742538086458978,COG1126,0.7615653769441142,-0.13843462305588616,0.6285714285714286,0.22857142857142856,0.8222887478545483,0.6634664777256222
0.3396168883012424,0.2985641031871234,COG3941,-0.11411838717205391,-1.0141183871720543,0.11428571428571428,0.8571428571428571,0.28103241296518605,1.0
0.11768405275855402,0.10243330577556056,COG3715,-0.22124922730121188,-1.1212492273012122,0.22857142857142856,0.8571428571428571,0.47227335771025086,1.0
2.512655974832053e-05,5.572065811852211e-05,COG4026,1.2016345905733132,0.3016345905733129,0.6285714285714286,0.11428571428571428,0.8222887478545483,0.6634664777256222
7.641254989684835e-05,0.000200915081398225,COG2429,1.403440284643242,0.5034402846432418,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.0355132527404884,0.03788704750701622,COG2421,0.07667348538932117,-0.8233265146106792,0.22857142857142856,0.8571428571428571,0.47227335771025086,1.0
0.11344811776770602,0.10593960576128587,COG2128,-0.38950241720473944,-1.2895024172047398,0.4,0.8571428571428571,0.6114267058439439,1.0
0.0026431426264852333,0.005856835652768075,COG3575,1.1313576161398906,0.23135761613989025,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.99973705224212,0.9993286469406992,COG0190,-0.0005896652154346407,-0.900589665215435,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.0012386752117751333,0.00315781301281655,COG5375,1.1969284161809384,0.296928416180938,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
0.9949262685106585,0.9903537800205834,COG0034,-0.006671056669407891,-0.9066710566694083,0.05714285714285714,0.6285714285714286,0.16303647601636634,0.9481222385861561
0.2792998552540666,0.38378664235061244,COG1281,0.3977331861257831,-0.5022668138742172,0.4,0.6285714285714286,0.6114267058439439,0.9481222385861561
0.6175651434429091,0.5593243117665785,COG3666,-0.21719091366582133,-1.1171909136658216,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.0011476582524808333,0.0021727294670741,COG3259,0.8434103428004533,-0.056589657199547005,1.0,0.4,1.0,0.7440603893524037
0.15148058826471567,0.10385719757038427,COG2414,-0.7264619500165366,-1.626461950016537,0.05714285714285714,0.6285714285714286,0.16303647601636634,0.9481222385861561
0.002109904482792833,0.004382437451163225,COG4863,0.9836017202565852,0.08360172025658485,1.0,0.11428571428571428,1.0,0.6634664777256222
0.15192646022033732,0.15206141737771145,COG0661,-0.1694609843493855,-1.0694609843493859,0.4,1.0,0.6114267058439439,1.0
0.16804939396401464,0.2422426319640517,COG0113,0.34210548727432366,-0.5578945127256767,0.8571428571428571,1.0,0.9376502002670226,1.0
0.0006581347340508667,0.013840641209994951,COG2411,2.1395314640013936,1.2395314640013932,1.0,0.22857142857142856,1.0,0.6634664777256222
0.0007446416774186666,0.001841603718835125,COG5443,1.0646127784228252,0.16461277842282485,1.0,0.4,1.0,0.7440603893524037
0.2676949082330328,0.36895874392470296,COG1654,0.399091837867813,-0.5009081621321874,0.6285714285714286,0.6285714285714286,0.8222887478545483,0.9481222385861561
0.20595665708241984,0.11159382173197388,COG5499,-0.9683082229565501,-1.8683082229565504,0.05714285714285714,0.11428571428571428,0.16303647601636634,0.6634664777256222
0.00011267801266823328,0.00028909182885735005,COG1685,1.3325568307794011,0.43255683077940077,0.8571428571428571,0.05714285714285714,0.9376502002670226,0.6634664777256222
0.9999188834769112,0.9998332040632526,COG0210,-0.00012362597674306976,-0.9001236259767434,0.05714285714285714,0.22857142857142856,0.16303647601636634,0.6634664777256222
0.3895291743763673,0.46855949278163783,COG2214,0.38894141399544213,-0.5110585860045582,0.4,0.6285714285714286,0.6114267058439439,0.9481222385861561
0.2023010993240334,0.4085548226587527,COG2848,1.0212027118424425,0.12120271184244213,0.8571428571428571,0.05714285714285714,0.9376502002670226,0.6634664777256222
0.837877796147172,0.7790933204498265,COG0368,-0.13861072957424336,-1.0386107295742437,0.05714285714285714,0.8571428571428571,0.16303647601636634,1.0
0.11633069082041553,0.07392042866328695,COG4405,-0.7858825622910941,-1.6858825622910945,0.11428571428571428,0.4,0.28103241296518605,0.7440603893524037
0.861233899766309,0.8457988482594314,COG1696,-0.036221810655983094,-0.9362218106559834,0.05714285714285714,1.0,0.16303647601636634,1.0
7.86862749972972e-05,0.000185284615887175,COG1731,1.259637267450227,0.3596372674502266,0.8571428571428571,0.11428571428571428,0.9376502002670226,0.6634664777256222
5.0837162203339926e-05,0.00012779853117406847,COG2034,1.3929198465674606,0.49291984656746024,0.8571428571428571,0.22857142857142856,0.9376502002670226,0.6634664777256222
